-11.210812,-0.532335,0.973639,0.001133,0.071660,3.098679
-11.218679,-0.532888,0.973666,0.001134,0.071661,3.097896
-11.226548,-0.533434,0.973692,0.001134,0.071662,3.097116
-11.234418,-0.533975,0.973718,0.001135,0.071663,3.096341
-11.242289,-0.534511,0.973744,0.001136,0.071664,3.095570
-11.250162,-0.535040,0.973770,0.001136,0.071665,3.094803
-11.258036,-0.535564,0.973796,0.001137,0.071666,3.094041
-11.265912,-0.536082,0.973821,0.001138,0.071667,3.093283
-11.273789,-0.536594,0.973847,0.001139,0.071668,3.092529
-11.281667,-0.537100,0.973872,0.001139,0.071669,3.091779
-11.289547,-0.537601,0.973897,0.001140,0.071670,3.091034
-11.297428,-0.538096,0.973922,0.001141,0.071671,3.090292
-11.305311,-0.538585,0.973947,0.001142,0.071673,3.089555
-11.313195,-0.539069,0.973972,0.001143,0.071674,3.088821
-11.321080,-0.539546,0.973997,0.001143,0.071675,3.088092
-11.328967,-0.540018,0.974021,0.001144,0.071676,3.087367
-11.336855,-0.540484,0.974045,0.001145,0.071677,3.086646
-11.344744,-0.540945,0.974069,0.001146,0.071677,3.085929
-11.352634,-0.541399,0.974093,0.001146,0.071678,3.085215
-11.360526,-0.541848,0.974117,0.001147,0.071679,3.084506
-11.368419,-0.542291,0.974141,0.001148,0.071679,3.083801
-11.376314,-0.542728,0.974164,0.001148,0.071680,3.083100
-11.384209,-0.543160,0.974188,0.001149,0.071680,3.082402
-11.392106,-0.543586,0.974211,0.001150,0.071681,3.081708
-11.400005,-0.544006,0.974234,0.001150,0.071681,3.081018
-11.407904,-0.544420,0.974257,0.001151,0.071681,3.080332
-11.415805,-0.544828,0.974280,0.001152,0.071681,3.079650
-11.423707,-0.545231,0.974303,0.001152,0.071681,3.078972
-11.431610,-0.545628,0.974325,0.001153,0.071681,3.078297
-11.439514,-0.546019,0.974347,0.001154,0.071681,3.077626
-11.447420,-0.546404,0.974370,0.001154,0.071681,3.076959
-11.455326,-0.546784,0.974392,0.001155,0.071680,3.076296
-11.463234,-0.547157,0.974414,0.001156,0.071680,3.075636
-11.471143,-0.547525,0.974435,0.001156,0.071680,3.074980
-11.479054,-0.547888,0.974457,0.001157,0.071679,3.074327
-11.486965,-0.548244,0.974478,0.001158,0.071679,3.073678
-11.494878,-0.548595,0.974500,0.001158,0.071678,3.073033
-11.502791,-0.548940,0.974521,0.001159,0.071678,3.072391
-11.510706,-0.549279,0.974541,0.001160,0.071677,3.071753
-11.518622,-0.549613,0.974562,0.001160,0.071677,3.071118
-11.526539,-0.549941,0.974583,0.001161,0.071676,3.070487
-11.534457,-0.550263,0.974603,0.001162,0.071675,3.069859
-11.542376,-0.550579,0.974624,0.001162,0.071675,3.069235
-11.550297,-0.550889,0.974644,0.001163,0.071674,3.068614
-11.558218,-0.551194,0.974664,0.001163,0.071674,3.067997
-11.566141,-0.551493,0.974683,0.001164,0.071673,3.067383
-11.574064,-0.551787,0.974703,0.001165,0.071673,3.066773
-11.581989,-0.552074,0.974722,0.001165,0.071672,3.066166
-11.589914,-0.552356,0.974742,0.001166,0.071672,3.065562
-11.597841,-0.552633,0.974761,0.001166,0.071671,3.064962
-11.605769,-0.552903,0.974780,0.001167,0.071671,3.064365
-11.613698,-0.553168,0.974798,0.001168,0.071671,3.063771
-11.621627,-0.553427,0.974817,0.001168,0.071670,3.063180
-11.629558,-0.553680,0.974835,0.001169,0.071670,3.062593
-11.637490,-0.553928,0.974854,0.001169,0.071670,3.062009
-11.645423,-0.554170,0.974872,0.001170,0.071670,3.061429
-11.653356,-0.554407,0.974890,0.001171,0.071669,3.060851
-11.661291,-0.554637,0.974907,0.001171,0.071669,3.060277
-11.669227,-0.554862,0.974925,0.001172,0.071669,3.059706
-11.677163,-0.555082,0.974942,0.001172,0.071669,3.059138
-11.685101,-0.555295,0.974959,0.001173,0.071669,3.058573
-11.693039,-0.555503,0.974977,0.001173,0.071669,3.058012
-11.700979,-0.555706,0.974993,0.001174,0.071669,3.057453
-11.708919,-0.555903,0.975010,0.001175,0.071670,3.056898
-11.716860,-0.556094,0.975027,0.001175,0.071670,3.056345
-11.724802,-0.556279,0.975043,0.001176,0.071670,3.055796
-11.732745,-0.556459,0.975059,0.001176,0.071670,3.055250
-11.740689,-0.556633,0.975075,0.001177,0.071670,3.054706
-11.748634,-0.556802,0.975091,0.001177,0.071670,3.054166
-11.756580,-0.556965,0.975107,0.001178,0.071671,3.053629
-11.764527,-0.557122,0.975122,0.001178,0.071671,3.053095
-11.772474,-0.557274,0.975138,0.001179,0.071671,3.052564
-11.780422,-0.557421,0.975153,0.001179,0.071671,3.052035
-11.788372,-0.557561,0.975168,0.001180,0.071671,3.051510
-11.796322,-0.557696,0.975182,0.001180,0.071672,3.050987
-11.804272,-0.557826,0.975197,0.001181,0.071672,3.050468
-11.812224,-0.557950,0.975212,0.001182,0.071672,3.049951
-11.820177,-0.558068,0.975226,0.001182,0.071672,3.049437
-11.828130,-0.558181,0.975240,0.001183,0.071672,3.048926
-11.836084,-0.558289,0.975254,0.001183,0.071673,3.048418
-11.844039,-0.558390,0.975268,0.001184,0.071673,3.047913
-11.851995,-0.558487,0.975281,0.001184,0.071673,3.047410
-11.859951,-0.558578,0.975295,0.001185,0.071673,3.046910
-11.867909,-0.558663,0.975308,0.001185,0.071673,3.046413
-11.875867,-0.558743,0.975321,0.001186,0.071673,3.045919
-11.883826,-0.558817,0.975334,0.001186,0.071673,3.045428
-11.891785,-0.558886,0.975347,0.001187,0.071673,3.044939
-11.899746,-0.558949,0.975360,0.001187,0.071673,3.044453
-11.907707,-0.559007,0.975372,0.001187,0.071673,3.043969
-11.915669,-0.559060,0.975384,0.001188,0.071673,3.043489
-11.923631,-0.559107,0.975397,0.001188,0.071673,3.043011
-11.931595,-0.559148,0.975408,0.001189,0.071673,3.042535
-11.939559,-0.559184,0.975420,0.001189,0.071673,3.042063
-11.947523,-0.559215,0.975432,0.001190,0.071673,3.041592
-11.955489,-0.559240,0.975443,0.001190,0.071673,3.041125
-11.963455,-0.559260,0.975455,0.001191,0.071673,3.040660
-11.971422,-0.559275,0.975466,0.001191,0.071673,3.040198
-11.979390,-0.559284,0.975477,0.001192,0.071673,3.039738
-11.987358,-0.559288,0.975487,0.001192,0.071673,3.039281
-11.995327,-0.559286,0.975498,0.001193,0.071673,3.038826
-12.003297,-0.559279,0.975508,0.001193,0.071672,3.038374
-12.011267,-0.559267,0.975519,0.001194,0.071672,3.037924
-12.019238,-0.559249,0.975529,0.001194,0.071672,3.037477
-12.027209,-0.559226,0.975539,0.001194,0.071672,3.037032
-12.035182,-0.559198,0.975549,0.001195,0.071672,3.036590
-12.043155,-0.559164,0.975558,0.001195,0.071672,3.036150
-12.051128,-0.559125,0.975568,0.001196,0.071672,3.035713
-12.059102,-0.559081,0.975577,0.001196,0.071671,3.035278
-12.067077,-0.559032,0.975586,0.001197,0.071671,3.034846
-12.075052,-0.558977,0.975595,0.001197,0.071671,3.034415
-12.083029,-0.558917,0.975604,0.001198,0.071671,3.033988
-12.091005,-0.558851,0.975612,0.001198,0.071671,3.033562
-12.098982,-0.558781,0.975621,0.001198,0.071671,3.033139
-12.106960,-0.558705,0.975629,0.001199,0.071671,3.032719
-12.114939,-0.558624,0.975637,0.001199,0.071671,3.032300
-12.122918,-0.558538,0.975645,0.001200,0.071671,3.031884
-12.130897,-0.558446,0.975653,0.001200,0.071671,3.031471
-12.138877,-0.558350,0.975661,0.001200,0.071671,3.031059
-12.146858,-0.558248,0.975668,0.001201,0.071670,3.030650
-12.154839,-0.558141,0.975675,0.001201,0.071670,3.030243
-12.162821,-0.558029,0.975682,0.001202,0.071670,3.029839
-12.170804,-0.557911,0.975689,0.001202,0.071670,3.029437
-12.178787,-0.557789,0.975696,0.001202,0.071670,3.029036
-12.186770,-0.557661,0.975703,0.001203,0.071670,3.028639
-12.194754,-0.557529,0.975709,0.001203,0.071670,3.028243
-12.202739,-0.557391,0.975716,0.001204,0.071670,3.027849
-12.210724,-0.557248,0.975722,0.001204,0.071670,3.027458
-12.218710,-0.557100,0.975728,0.001204,0.071670,3.027069
-12.226696,-0.556947,0.975734,0.001205,0.071670,3.026682
-12.234682,-0.556788,0.975740,0.001205,0.071670,3.026297
-12.242669,-0.556625,0.975745,0.001206,0.071670,3.025915
-12.250657,-0.556457,0.975751,0.001206,0.071671,3.025534
-12.258645,-0.556284,0.975756,0.001206,0.071671,3.025156
-12.266634,-0.556105,0.975761,0.001207,0.071671,3.024779
-12.274623,-0.555922,0.975766,0.001207,0.071671,3.024405
-12.282613,-0.555733,0.975771,0.001207,0.071671,3.024033
-12.290603,-0.555540,0.975775,0.001208,0.071671,3.023663
-12.298593,-0.555342,0.975780,0.001208,0.071671,3.023295
-12.306584,-0.555138,0.975784,0.001209,0.071671,3.022929
-12.314576,-0.554930,0.975788,0.001209,0.071671,3.022565
-12.322568,-0.554717,0.975792,0.001209,0.071671,3.022203
-12.330560,-0.554498,0.975796,0.001210,0.071671,3.021843
-12.338553,-0.554275,0.975800,0.001210,0.071671,3.021485
-12.346546,-0.554047,0.975804,0.001210,0.071671,3.021129
-12.354540,-0.553814,0.975807,0.001211,0.071671,3.020775
-12.362534,-0.553576,0.975810,0.001211,0.071671,3.020423
-12.370529,-0.553334,0.975814,0.001211,0.071671,3.020072
-12.378524,-0.553086,0.975817,0.001212,0.071671,3.019724
-12.386519,-0.552833,0.975819,0.001212,0.071671,3.019378
-12.394515,-0.552576,0.975822,0.001213,0.071671,3.019034
-12.402511,-0.552314,0.975825,0.001213,0.071671,3.018691
-12.410508,-0.552047,0.975827,0.001213,0.071671,3.018351
-12.418505,-0.551775,0.975829,0.001214,0.071671,3.018012
-12.426502,-0.551498,0.975832,0.001214,0.071671,3.017676
-12.434500,-0.551217,0.975834,0.001214,0.071671,3.017341
-12.442498,-0.550931,0.975835,0.001215,0.071671,3.017008
-12.450497,-0.550640,0.975837,0.001215,0.071671,3.016677
-12.458496,-0.550344,0.975839,0.001215,0.071671,3.016347
-12.466495,-0.550043,0.975840,0.001216,0.071671,3.016020
-12.474495,-0.549738,0.975842,0.001216,0.071671,3.015694
-12.482495,-0.549428,0.975843,0.001216,0.071671,3.015370
-12.490496,-0.549113,0.975844,0.001217,0.071671,3.015048
-12.498497,-0.548794,0.975845,0.001217,0.071671,3.014728
-12.506498,-0.548470,0.975845,0.001217,0.071671,3.014410
-12.514499,-0.548141,0.975846,0.001217,0.071671,3.014093
-12.522501,-0.547807,0.975847,0.001218,0.071671,3.013778
-12.530504,-0.547469,0.975847,0.001218,0.071670,3.013465
-12.538506,-0.547126,0.975847,0.001218,0.071670,3.013153
-12.546509,-0.546779,0.975847,0.001219,0.071670,3.012843
-12.554512,-0.546427,0.975847,0.001219,0.071670,3.012535
-12.562516,-0.546070,0.975847,0.001219,0.071670,3.012229
-12.570520,-0.545709,0.975847,0.001220,0.071670,3.011925
-12.578524,-0.545343,0.975846,0.001220,0.071670,3.011622
-12.586529,-0.544973,0.975846,0.001220,0.071670,3.011320
-12.594533,-0.544598,0.975845,0.001221,0.071670,3.011021
-12.602539,-0.544218,0.975844,0.001221,0.071670,3.010723
-12.610544,-0.543834,0.975843,0.001221,0.071670,3.010427
-12.618550,-0.543446,0.975842,0.001221,0.071670,3.010132
-12.626556,-0.543052,0.975841,0.001222,0.071670,3.009839
-12.634562,-0.542655,0.975840,0.001222,0.071670,3.009548
-12.642569,-0.542253,0.975838,0.001222,0.071670,3.009258
-12.650576,-0.541846,0.975837,0.001223,0.071670,3.008970
-12.658583,-0.541435,0.975835,0.001223,0.071670,3.008683
-12.666591,-0.541019,0.975833,0.001223,0.071670,3.008398
-12.674599,-0.540599,0.975831,0.001223,0.071670,3.008115
-12.682607,-0.540175,0.975829,0.001224,0.071670,3.007833
-12.690615,-0.539746,0.975827,0.001224,0.071670,3.007553
-12.698624,-0.539313,0.975825,0.001224,0.071670,3.007275
-12.706633,-0.538875,0.975822,0.001225,0.071670,3.006997
-12.714642,-0.538433,0.975820,0.001225,0.071670,3.006722
-12.722651,-0.537987,0.975817,0.001225,0.071670,3.006448
-12.730661,-0.537536,0.975815,0.001225,0.071670,3.006175
-12.738671,-0.537081,0.975812,0.001226,0.071670,3.005904
-12.746681,-0.536621,0.975809,0.001226,0.071670,3.005635
-12.754691,-0.536157,0.975806,0.001226,0.071670,3.005367
-12.762702,-0.535689,0.975802,0.001227,0.071670,3.005100
-12.770713,-0.535217,0.975799,0.001227,0.071670,3.004835
-12.778724,-0.534740,0.975796,0.001227,0.071670,3.004572
-12.786736,-0.534259,0.975792,0.001227,0.071670,3.004310
-12.794747,-0.533774,0.975789,0.001228,0.071670,3.004049
-12.802759,-0.533284,0.975785,0.001228,0.071670,3.003790
-12.810771,-0.532790,0.975781,0.001228,0.071670,3.003532
-12.818783,-0.532292,0.975777,0.001228,0.071670,3.003276
-12.826796,-0.531790,0.975773,0.001229,0.071670,3.003021
-12.834808,-0.531283,0.975769,0.001229,0.071670,3.002768
-12.842821,-0.530773,0.975765,0.001229,0.071670,3.002515
-12.850835,-0.530258,0.975760,0.001229,0.071670,3.002265
-12.858848,-0.529739,0.975756,0.001230,0.071670,3.002016
-12.866861,-0.529215,0.975751,0.001230,0.071670,3.001768
-12.874875,-0.528688,0.975747,0.001230,0.071670,3.001521
-12.882889,-0.528157,0.975742,0.001230,0.071670,3.001276
-12.890903,-0.527621,0.975737,0.001231,0.071670,3.001032
-12.898918,-0.527081,0.975732,0.001231,0.071670,3.000790
-12.906932,-0.526537,0.975727,0.001231,0.071670,3.000549
-12.914947,-0.525989,0.975722,0.001231,0.071670,3.000309
-12.922962,-0.525437,0.975717,0.001232,0.071670,3.000071
-12.930977,-0.524881,0.975711,0.001232,0.071670,2.999834
-12.938992,-0.524321,0.975706,0.001232,0.071670,2.999598
-12.947007,-0.523757,0.975700,0.001232,0.071670,2.999363
-12.955023,-0.523189,0.975695,0.001233,0.071670,2.999130
-12.963039,-0.522616,0.975689,0.001233,0.071670,2.998898
-12.971055,-0.522040,0.975683,0.001233,0.071670,2.998668
-12.979071,-0.521460,0.975677,0.001233,0.071670,2.998439
-12.987087,-0.520875,0.975671,0.001233,0.071670,2.998211
-12.995103,-0.520287,0.975665,0.001234,0.071670,2.997984
-13.003120,-0.519695,0.975659,0.001234,0.071670,2.997758
-13.011137,-0.519099,0.975653,0.001234,0.071670,2.997534
-13.019154,-0.518499,0.975647,0.001234,0.071670,2.997311
-13.027171,-0.517895,0.975640,0.001235,0.071670,2.997089
-13.035188,-0.517287,0.975634,0.001235,0.071670,2.996869
-13.043205,-0.516675,0.975627,0.001235,0.071670,2.996650
-13.051223,-0.516059,0.975621,0.001235,0.071670,2.996432
-13.059240,-0.515439,0.975614,0.001235,0.071670,2.996215
-13.067258,-0.514816,0.975607,0.001236,0.071670,2.995999
-13.075276,-0.514188,0.975600,0.001236,0.071670,2.995785
-13.083294,-0.513557,0.975593,0.001236,0.071670,2.995572
-13.091312,-0.512922,0.975586,0.001236,0.071670,2.995359
-13.099330,-0.512283,0.975579,0.001237,0.071670,2.995149
-13.107349,-0.511641,0.975572,0.001237,0.071670,2.994939
-13.115367,-0.510994,0.975565,0.001237,0.071670,2.994730
-13.123386,-0.510344,0.975558,0.001237,0.071670,2.994523
-13.131405,-0.509690,0.975550,0.001237,0.071670,2.994317
-13.139424,-0.509032,0.975543,0.001238,0.071670,2.994112
-13.147443,-0.508370,0.975535,0.001238,0.071670,2.993908
-13.155462,-0.507705,0.975528,0.001238,0.071670,2.993705
-13.163481,-0.507036,0.975520,0.001238,0.071670,2.993503
-13.171500,-0.506363,0.975512,0.001238,0.071670,2.993303
-13.179520,-0.505687,0.975504,0.001239,0.071670,2.993103
-13.187540,-0.505007,0.975496,0.001239,0.071670,2.992905
-13.195559,-0.504323,0.975489,0.001239,0.071670,2.992708
-13.203579,-0.503635,0.975481,0.001239,0.071670,2.992512
-13.211599,-0.502944,0.975473,0.001239,0.071670,2.992317
-13.219619,-0.502249,0.975464,0.001240,0.071670,2.992123
-13.227639,-0.501551,0.975456,0.001240,0.071670,2.991930
-13.235659,-0.500849,0.975448,0.001240,0.071670,2.991738
-13.243679,-0.500143,0.975440,0.001240,0.071670,2.991547
-13.251700,-0.499434,0.975431,0.001240,0.071670,2.991358
-13.259720,-0.498721,0.975423,0.001241,0.071670,2.991169
-13.267741,-0.498004,0.975414,0.001241,0.071670,2.990981
-13.275761,-0.497284,0.975406,0.001241,0.071670,2.990795
-13.283782,-0.496560,0.975397,0.001241,0.071670,2.990609
-13.291803,-0.495833,0.975389,0.001241,0.071670,2.990425
-13.299824,-0.495102,0.975380,0.001242,0.071670,2.990242
-13.307845,-0.494368,0.975371,0.001242,0.071670,2.990059
-13.315866,-0.493630,0.975362,0.001242,0.071670,2.989878
-13.323887,-0.492889,0.975353,0.001242,0.071670,2.989697
-13.331908,-0.492144,0.975345,0.001242,0.071670,2.989518
-13.339929,-0.491396,0.975336,0.001242,0.071670,2.989340
-13.347950,-0.490644,0.975327,0.001243,0.071670,2.989162
-13.355972,-0.489889,0.975318,0.001243,0.071670,2.988986
-13.363993,-0.489131,0.975308,0.001243,0.071670,2.988811
-13.372012,-0.488369,0.975305,0.001244,0.071585,2.988636
-13.380026,-0.487605,0.975311,0.001248,0.071333,2.988463
-13.388031,-0.486838,0.975334,0.001254,0.070829,2.988291
-13.396026,-0.486070,0.975378,0.001266,0.069991,2.988120
-13.404006,-0.485300,0.975448,0.001282,0.068737,2.987951
-13.411968,-0.484529,0.975550,0.001305,0.066985,2.987783
-13.419910,-0.483758,0.975688,0.001328,0.064666,2.987616
-13.427830,-0.482987,0.975858,0.001350,0.061833,2.987449
-13.435730,-0.482217,0.976057,0.001368,0.058540,2.987283
-13.443607,-0.481446,0.976282,0.001381,0.054846,2.987117
-13.451462,-0.480676,0.976529,0.001389,0.050808,2.986952
-13.459294,-0.479906,0.976793,0.001391,0.046486,2.986787
-13.467103,-0.479136,0.977072,0.001388,0.041939,2.986623
-13.474886,-0.478367,0.977361,0.001380,0.037225,2.986459
-13.482643,-0.477600,0.977657,0.001368,0.032403,2.986296
-13.490373,-0.476833,0.977957,0.001352,0.027528,2.986133
-13.498075,-0.476067,0.978257,0.001334,0.022654,2.985972
-13.505748,-0.475303,0.978554,0.001315,0.017832,2.985811
-13.513391,-0.474541,0.978845,0.001295,0.013110,2.985651
-13.521002,-0.473780,0.979129,0.001275,0.008534,2.985492
-13.528581,-0.473021,0.979401,0.001256,0.004143,2.985334
-13.536126,-0.472264,0.979661,0.001239,-0.000024,2.985177
-13.543637,-0.471510,0.979905,0.001224,-0.003936,2.985021
-13.551112,-0.470758,0.980134,0.001211,-0.007562,2.984867
-13.558551,-0.470008,0.980344,0.001201,-0.010881,2.984713
-13.565952,-0.469261,0.980536,0.001194,-0.013870,2.984561
-13.573316,-0.468517,0.980708,0.001189,-0.016516,2.984410
-13.580640,-0.467776,0.980859,0.001186,-0.018806,2.984260
-13.587924,-0.467039,0.980990,0.001185,-0.020735,2.984111
-13.595168,-0.466304,0.981100,0.001186,-0.022300,2.983962
-13.602371,-0.465573,0.981189,0.001188,-0.023502,2.983815
-13.609533,-0.464846,0.981258,0.001191,-0.024346,2.983669
-13.616652,-0.464122,0.981307,0.001195,-0.024841,2.983523
-13.623729,-0.463402,0.981337,0.001199,-0.024998,2.983379
-13.630764,-0.462686,0.981348,0.001204,-0.024833,2.983235
-13.637755,-0.461973,0.981342,0.001209,-0.024362,2.983092
-13.644703,-0.461265,0.981320,0.001214,-0.023607,2.982950
-13.651607,-0.460560,0.981283,0.001219,-0.022588,2.982809
-13.658469,-0.459860,0.981233,0.001224,-0.021329,2.982668
-13.665287,-0.459163,0.981171,0.001229,-0.019855,2.982528
-13.672062,-0.458470,0.981098,0.001233,-0.018192,2.982390
-13.678794,-0.457781,0.981016,0.001238,-0.016368,2.982251
-13.685485,-0.457096,0.980927,0.001242,-0.014408,2.982114
-13.692133,-0.456414,0.980832,0.001246,-0.012340,2.981978
-13.698740,-0.455737,0.980733,0.001251,-0.010190,2.981842
-13.705306,-0.455063,0.980631,0.001255,-0.007987,2.981707
-13.711831,-0.454392,0.980529,0.001259,-0.005755,2.981573
-13.718318,-0.453725,0.980427,0.001264,-0.003519,2.981440
-13.724765,-0.453061,0.980327,0.001268,-0.001302,2.981307
-13.731175,-0.452401,0.980230,0.001273,0.000872,2.981175
-13.737548,-0.451743,0.980138,0.001277,0.002983,2.981044
-13.743884,-0.451089,0.980052,0.001281,0.005013,2.980914
-13.750186,-0.450437,0.979973,0.001285,0.006943,2.980784
-13.756452,-0.449788,0.979901,0.001289,0.008759,2.980655
-13.762685,-0.449142,0.979838,0.001292,0.010446,2.980527
-13.768886,-0.448499,0.979784,0.001272,0.012006,2.980409
-13.775056,-0.447862,0.979739,0.001204,0.013440,2.980312
-13.781197,-0.447231,0.979702,0.001064,0.014747,2.980244
-13.787309,-0.446608,0.979673,0.000831,0.015929,2.980217
-13.793394,-0.445993,0.979655,0.000509,0.016979,2.980240
-13.799451,-0.445386,0.979648,0.000130,0.017860,2.980322
-13.805481,-0.444786,0.979653,-0.000247,0.018563,2.980467
-13.811483,-0.444191,0.979670,-0.000600,0.019089,2.980677
-13.817458,-0.443601,0.979698,-0.000910,0.019442,2.980954
-13.823407,-0.443017,0.979738,-0.001164,0.019627,2.981299
-13.829330,-0.442438,0.979789,-0.001354,0.019649,2.981712
-13.835228,-0.441863,0.979851,-0.001480,0.019517,2.982192
-13.841100,-0.441294,0.979923,-0.001542,0.019240,2.982739
-13.846948,-0.440729,0.980004,-0.001546,0.018827,2.983353
-13.852771,-0.440170,0.980094,-0.001501,0.018289,2.984033
-13.858569,-0.439616,0.980191,-0.001417,0.017639,2.984776
-13.864344,-0.439068,0.980296,-0.001304,0.016887,2.985582
-13.870094,-0.438526,0.980407,-0.001173,0.016049,2.986450
-13.875821,-0.437991,0.980524,-0.001035,0.015135,2.987378
-13.881523,-0.437461,0.980646,-0.000899,0.014160,2.988366
-13.887201,-0.436938,0.980771,-0.000772,0.013137,2.989412
-13.892855,-0.436422,0.980900,-0.000660,0.012079,2.990515
-13.898486,-0.435913,0.981031,-0.000567,0.010998,2.991676
-13.904091,-0.435410,0.981163,-0.000496,0.009908,2.992892
-13.909672,-0.434914,0.981297,-0.000446,0.008819,2.994165
-13.915229,-0.434425,0.981430,-0.000418,0.007744,2.995493
-13.920761,-0.433942,0.981563,-0.000408,0.006693,2.996877
-13.926268,-0.433465,0.981695,-0.000415,0.005676,2.998317
-13.931750,-0.432995,0.981825,-0.000435,0.004702,2.999812
-13.937206,-0.432532,0.981953,-0.000465,0.003778,3.001363
-13.942637,-0.432074,0.982078,-0.000500,0.002914,3.002969
-13.948042,-0.431623,0.982200,-0.000538,0.002113,3.004630
-13.953421,-0.431178,0.982319,-0.000576,0.001383,3.006347
-13.958774,-0.430739,0.982434,-0.000611,0.000727,3.008119
-13.964101,-0.430306,0.982546,-0.000643,0.000148,3.009946
-13.969401,-0.429880,0.982653,-0.000668,-0.000351,3.011827
-13.974675,-0.429459,0.982757,-0.000687,-0.000769,3.013764
-13.979923,-0.429044,0.982856,-0.000700,-0.001106,3.015754
-13.985144,-0.428636,0.982951,-0.000707,-0.001361,3.017798
-13.990338,-0.428234,0.983043,-0.000709,-0.001536,3.019896
-13.995505,-0.427838,0.983130,-0.000706,-0.001634,3.022047
-14.000646,-0.427448,0.983214,-0.000700,-0.001656,3.024250
-14.005760,-0.427064,0.983294,-0.000691,-0.001607,3.026506
-14.010848,-0.426687,0.983370,-0.000681,-0.001490,3.028813
-14.015909,-0.426316,0.983444,-0.000671,-0.001310,3.031172
-14.020943,-0.425951,0.983515,-0.000661,-0.001072,3.033582
-14.025951,-0.425592,0.983583,-0.000652,-0.000780,3.036043
-14.030933,-0.425240,0.983650,-0.000645,-0.000442,3.038554
-14.035888,-0.424894,0.983714,-0.000640,-0.000062,3.041116
-14.040817,-0.424554,0.983777,-0.000637,0.000354,3.043727
-14.045720,-0.424221,0.983840,-0.000636,0.000799,3.046387
-14.050598,-0.423893,0.983901,-0.000637,0.001267,3.049097
-14.055450,-0.423572,0.983962,-0.000640,0.001753,3.051856
-14.060277,-0.423257,0.984023,-0.000643,0.002250,3.054663
-14.065079,-0.422948,0.984084,-0.000648,0.002752,3.057519
-14.069855,-0.422645,0.984146,-0.000653,0.003255,3.060423
-14.074608,-0.422347,0.984209,-0.000658,0.003753,3.063375
-14.079335,-0.422056,0.984273,-0.000663,0.004240,3.066375
-14.084039,-0.421771,0.984339,-0.000667,0.004713,3.069423
-14.088719,-0.421491,0.984406,-0.000670,0.005167,3.072517
-14.093375,-0.421217,0.984476,-0.000673,0.005598,3.075659
-14.098007,-0.420949,0.984547,-0.000674,0.006003,3.078848
-14.102617,-0.420687,0.984621,-0.000675,0.006380,3.082083
-14.107203,-0.420430,0.984698,-0.000675,0.006724,3.085365
-14.111767,-0.420180,0.984777,-0.000673,0.007035,3.088693
-14.116308,-0.419934,0.984859,-0.000671,0.007311,3.092066
-14.120827,-0.419694,0.984944,-0.000668,0.007550,3.095486
-14.125324,-0.419460,0.985031,-0.000665,0.007753,3.098950
-14.129799,-0.419232,0.985121,-0.000662,0.007918,3.102460
-14.134253,-0.419008,0.985215,-0.000658,0.008046,3.106015
-14.138685,-0.418791,0.985310,-0.000654,0.008137,3.109614
-14.143095,-0.418579,0.985409,-0.000651,0.008192,3.113258
-14.147485,-0.418372,0.985510,-0.000647,0.008213,3.116945
-14.151853,-0.418171,0.985614,-0.000644,0.008200,3.120677
-14.156201,-0.417975,0.985720,-0.000641,0.008156,3.124453
-14.160527,-0.417784,0.985829,-0.000639,0.008083,3.128272
-14.164833,-0.417599,0.985940,-0.000636,0.007982,3.132134
-14.169119,-0.417419,0.986052,-0.000635,0.007857,3.136039
-14.173384,-0.417244,0.986167,-0.000633,0.007710,3.139988
-14.177628,-0.417074,0.986283,-0.000632,0.007543,-3.139207
-14.181852,-0.416910,0.986400,-0.000631,0.007360,-3.135174
-14.186056,-0.416751,0.986519,-0.000630,0.007162,-3.131099
-14.190240,-0.416597,0.986639,-0.000630,0.006954,-3.126982
-14.194403,-0.416448,0.986760,-0.000629,0.006737,-3.122823
-14.198546,-0.416305,0.986882,-0.000629,0.006514,-3.118622
-14.202669,-0.416166,0.987004,-0.000629,0.006288,-3.114381
-14.206772,-0.416033,0.987127,-0.000629,0.006062,-3.110098
-14.210854,-0.415904,0.987250,-0.000629,0.005837,-3.105775
-14.214917,-0.415781,0.987373,-0.000629,0.005617,-3.101411
-14.218959,-0.415663,0.987496,-0.000629,0.005403,-3.097007
-14.222982,-0.415549,0.987619,-0.000629,0.005198,-3.092563
-14.226984,-0.415441,0.987741,-0.000629,0.005003,-3.088078
-14.230966,-0.415338,0.987864,-0.000630,0.004819,-3.083555
-14.234928,-0.415239,0.987985,-0.000630,0.004649,-3.078991
-14.238870,-0.415146,0.988107,-0.000630,0.004493,-3.074389
-14.242792,-0.415057,0.988227,-0.000630,0.004352,-3.069747
-14.246694,-0.414974,0.988347,-0.000631,0.004227,-3.065067
-14.250575,-0.414895,0.988467,-0.000631,0.004119,-3.060349
-14.254437,-0.414821,0.988585,-0.000632,0.004028,-3.055592
-14.258279,-0.414752,0.988703,-0.000632,0.003954,-3.050797
-14.262101,-0.414687,0.988820,-0.000632,0.003897,-3.045964
-14.265903,-0.414628,0.988936,-0.000633,0.003857,-3.041094
-14.269685,-0.414573,0.989052,-0.000633,0.003833,-3.036186
-14.273447,-0.414523,0.989167,-0.000633,0.003826,-3.031241
-14.277189,-0.414478,0.989281,-0.000634,0.003834,-3.026259
-14.280911,-0.414437,0.989394,-0.000634,0.003857,-3.021240
